,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
218,SAB,2023-12-06,2023-12-06,19.4,3.2,21.4,14.6,2.2,1.6
219,SAB,2023-12-07,2023-12-07,19.5,3.3,21.4,14.5,2.2,1.6
220,SAB,2023-12-08,2023-12-08,19.5,3.3,21.6,14.6,2.2,1.6
221,SAB,2023-12-11,2023-12-11,19.5,3.3,21.8,14.6,2.3,1.6
222,SAB,2023-12-12,2023-12-12,19.3,3.2,21.7,14.6,2.3,1.6
223,SAB,2023-12-13,2023-12-13,19.0,3.2,21.5,14.4,2.2,1.6
224,SAB,2023-12-14,2023-12-14,18.7,3.1,21.4,14.4,2.2,1.6
225,SAB,2023-12-15,2023-12-15,18.7,3.1,21.3,14.3,2.2,1.6
226,SAB,2023-12-18,2023-12-18,18.3,3.1,21.1,14.2,2.2,1.5
227,SAB,2023-12-19,2023-12-19,18.5,3.1,21.1,14.2,2.2,1.6
228,SAB,2023-12-20,2023-12-20,18.4,3.1,21.3,14.3,2.2,1.6
229,SAB,2023-12-21,2023-12-21,18.4,3.1,21.8,14.3,2.2,1.6
230,SAB,2023-12-22,2023-12-22,18.3,3.1,21.8,14.3,2.2,1.6
231,SAB,2023-12-25,2023-12-25,18.4,3.1,22.0,14.5,2.2,1.6
232,SAB,2023-12-26,2023-12-26,18.6,3.1,21.9,14.6,2.2,1.6
233,SAB,2023-12-27,2023-12-27,18.5,3.1,22.0,14.5,2.2,1.6
234,SAB,2023-12-28,2023-12-28,18.5,3.1,22.2,14.6,2.3,1.6
235,SAB,2023-12-29,2023-12-29,18.7,3.1,22.2,14.6,2.3,1.6
236,SAB,2024-01-02,2024-01-02,18.9,3.2,22.4,14.7,2.3,1.6
237,SAB,2024-01-03,2024-01-03,18.9,3.2,22.4,14.8,2.3,1.6
238,SAB,2024-01-04,2024-01-04,19.0,3.2,22.4,14.9,2.3,1.6
239,SAB,2024-01-05,2024-01-05,18.8,3.1,22.4,14.9,2.3,1.6
240,SAB,2024-01-08,2024-01-08,18.9,3.2,22.3,15.0,2.3,1.6
241,SAB,2024-01-09,2024-01-09,18.7,3.1,22.2,15.0,2.3,1.6
242,SAB,2024-01-10,2024-01-10,18.5,3.1,22.1,15.0,2.3,1.6
243,SAB,2024-01-11,2024-01-11,18.7,3.1,22.2,15.0,2.3,1.6
244,SAB,2024-01-12,2024-01-12,18.6,3.1,22.0,14.9,2.2,1.6
245,SAB,2024-01-15,2024-01-15,18.4,3.1,21.9,14.9,2.2,1.6
246,SAB,2024-01-16,2024-01-16,18.4,3.1,22.1,15.0,2.2,1.6
247,SAB,2024-01-17,2024-01-17,18.4,3.1,22.0,15.0,2.2,1.6
248,SAB,2024-01-18,2024-01-18,18.4,3.1,22.0,15.1,2.2,1.6
249,SAB,2024-01-19,2024-01-19,18.7,3.1,22.1,15.2,2.3,1.7
