,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
211,AAV,2023-11-27,2023-11-27,-15.8,0.4,14.6,14.1,1.2,1.5
212,AAV,2023-11-28,2023-11-28,-15.8,0.4,14.7,14.2,1.2,1.5
213,AAV,2023-11-29,2023-11-29,-16.2,0.4,14.8,14.3,1.2,1.6
214,AAV,2023-11-30,2023-11-30,-16.2,0.4,14.7,14.2,1.2,1.6
215,AAV,2023-12-01,2023-12-01,-15.8,0.4,14.8,14.3,1.2,1.6
216,AAV,2023-12-04,2023-12-04,-16.2,0.4,15.1,14.5,1.2,1.6
217,AAV,2023-12-05,2023-12-05,-16.2,0.4,15.1,14.5,1.2,1.6
218,AAV,2023-12-06,2023-12-06,-16.5,0.4,15.2,14.6,1.2,1.6
219,AAV,2023-12-07,2023-12-07,-16.5,0.4,15.0,14.5,1.2,1.6
220,AAV,2023-12-08,2023-12-08,-16.5,0.4,15.0,14.6,1.2,1.6
221,AAV,2023-12-11,2023-12-11,-16.5,0.4,15.2,14.6,1.2,1.6
222,AAV,2023-12-12,2023-12-12,-16.5,0.4,15.2,14.6,1.2,1.6
223,AAV,2023-12-13,2023-12-13,-16.5,0.4,15.0,14.4,1.2,1.6
224,AAV,2023-12-14,2023-12-14,-16.2,0.4,14.9,14.4,1.2,1.6
225,AAV,2023-12-15,2023-12-15,-16.2,0.4,14.9,14.3,1.2,1.6
226,AAV,2023-12-18,2023-12-18,-16.5,0.4,14.8,14.2,1.2,1.5
227,AAV,2023-12-19,2023-12-19,-16.2,0.4,14.8,14.2,1.2,1.6
228,AAV,2023-12-20,2023-12-20,-16.5,0.4,14.9,14.3,1.2,1.6
229,AAV,2023-12-21,2023-12-21,-16.5,0.4,14.9,14.3,1.2,1.6
230,AAV,2023-12-22,2023-12-22,-16.2,0.4,14.9,14.3,1.2,1.6
231,AAV,2023-12-25,2023-12-25,-15.8,0.4,15.1,14.5,1.2,1.6
232,AAV,2023-12-26,2023-12-26,-15.8,0.4,15.2,14.6,1.2,1.6
233,AAV,2023-12-27,2023-12-27,-15.8,0.4,15.2,14.5,1.2,1.6
234,AAV,2023-12-28,2023-12-28,-15.4,0.4,15.4,14.6,1.2,1.6
235,AAV,2023-12-29,2023-12-29,-15.8,0.4,15.4,14.6,1.2,1.6
236,AAV,2024-01-02,2024-01-02,-15.4,0.4,15.2,14.7,1.2,1.6
237,AAV,2024-01-03,2024-01-03,-15.8,0.4,15.3,14.8,1.2,1.6
238,AAV,2024-01-04,2024-01-04,-15.4,0.4,15.3,14.9,1.2,1.6
239,AAV,2024-01-05,2024-01-05,-15.4,0.4,15.3,14.9,1.2,1.6
240,AAV,2024-01-08,2024-01-08,-15.4,0.4,15.4,15.0,1.2,1.6
241,AAV,2024-01-09,2024-01-09,-15.0,0.4,15.5,15.0,1.2,1.6
242,AAV,2024-01-10,2024-01-10,-15.0,0.4,15.3,15.0,1.2,1.6
243,AAV,2024-01-11,2024-01-11,-15.4,0.4,15.3,15.0,1.2,1.6
244,AAV,2024-01-12,2024-01-12,-14.2,0.3,15.0,14.9,1.2,1.6
245,AAV,2024-01-15,2024-01-15,-14.6,0.4,15.0,14.9,1.2,1.6
246,AAV,2024-01-16,2024-01-16,-15.0,0.4,15.1,15.0,1.2,1.6
247,AAV,2024-01-17,2024-01-17,-14.6,0.4,15.1,15.0,1.2,1.6
248,AAV,2024-01-18,2024-01-18,-15.8,0.4,15.2,15.1,1.2,1.6
249,AAV,2024-01-19,2024-01-19,-15.4,0.4,15.2,15.2,1.2,1.7
